0.000	35.77	1.90	68.01	8.78	3.64	32.00	47.00	4	14.00
0.145	37.71	1.36	51.43	7.37	4.47	32.94	64.00	4	17.00
0.205	37.60	1.39	52.28	7.32	4.86	35.59	68.10	4	18.00
0.309	36.80	1.93	70.86	7.92	6.34	50.25	70.90	4	23.50
0.454	33.27	3.35	111.44	9.67	7.98	77.21	69.30	4	30.50
0.514	30.78	3.87	119.03	10.19	8.28	84.37	70.90	4	33.50
0.618	27.66	4.32	119.37	10.85	7.57	82.11	68.80	4	32.00
0.763	30.65	4.04	123.88	11.43	7.95	90.83	73.30	4	30.50
0.824	31.18	4.00	124.59	11.49	7.99	91.81	73.70	4	29.50
0.928	29.68	4.21	124.93	11.61	7.85	91.22	73.00	4	33.50
1.073	28.93	4.33	125.20	11.70	7.98	93.37	74.60	4	30.50
1.134	30.38	4.13	125.43	11.67	8.00	93.35	74.40	4	30.50
1.238	30.86	4.09	126.30	11.78	7.87	92.68	73.40	4	31.50
1.383	30.84	4.10	126.55	11.82	8.00	94.55	74.70	4	31.00
1.444	30.79	4.12	126.76	11.87	7.95	94.40	74.50	4	31.00
1.548	30.79	4.11	126.45	11.87	7.97	94.62	74.80	4	32.00
1.693	30.73	4.13	126.87	11.95	7.85	93.83	74.00	4	32.00
1.754	30.20	4.19	126.57	11.92	7.85	93.57	73.90	4	31.50
1.858	31.05	4.04	125.41	11.91	7.83	93.22	74.30	4	31.00
2.003	30.24	4.16	125.71	11.91	7.83	93.29	74.20	4	33.00
2.064	29.51	4.26	125.86	11.95	7.75	92.65	73.60	4	33.00
2.168	30.14	4.17	125.71	11.87	7.82	92.88	73.90	4	31.50
2.313	30.47	4.15	126.40	11.95	7.88	94.10	74.40	4	33.00
2.374	30.43	4.18	127.10	11.93	7.77	92.65	72.90	4	31.00
2.478	30.29	4.19	126.78	12.00	7.78	93.37	73.60	4	31.00
2.623	30.66	4.15	127.31	12.03	7.88	94.79	74.50	4	33.50
2.684	29.72	4.25	126.41	11.95	7.84	93.75	74.20	4	32.50
2.788	29.79	4.24	126.33	12.01	7.77	93.34	73.90	4	31.00
2.933	29.49	4.28	126.15	11.96	7.78	92.97	73.70	4	32.00
2.994	30.26	4.18	126.57	11.96	7.85	93.90	74.20	4	30.00
3.098	31.04	4.04	125.51	11.94	7.85	93.68	74.60	4	30.50
3.243	30.07	4.19	126.00	11.92	7.90	94.15	74.70	4	32.50
3.304	29.43	4.27	125.79	11.96	7.90	94.46	75.10	4	32.50
3.408	30.10	4.21	126.67	12.00	7.80	93.62	73.90	4	30.50
3.553	30.34	4.17	126.51	11.97	7.92	94.75	74.90	4	33.00
3.614	29.89	4.23	126.35	12.03	7.76	93.34	73.90	4	31.50
3.718	30.98	4.07	125.95	11.95	7.86	93.87	74.50	4	31.00
3.863	29.95	4.22	126.28	12.06	7.85	94.71	75.00	4	32.50
3.924	29.99	4.20	125.82	12.04	7.70	92.77	73.70	4	32.50
4.028	30.70	4.09	125.55	11.98	7.85	94.08	74.90	4	31.00
4.173	29.84	4.24	126.44	12.08	7.64	92.35	73.00	4	33.50
4.234	29.23	4.31	126.10	11.98	7.83	93.76	74.40	4	33.50
4.338	29.31	4.31	126.27	12.03	7.74	93.11	73.70	4	31.50
4.483	30.11	4.20	126.57	11.94	7.96	94.97	75.00	4	32.00
4.544	30.21	4.18	126.42	12.05	7.76	93.47	73.90	4	31.00
4.648	30.08	4.20	126.19	12.00	7.87	94.39	74.80	4	32.00
4.793	29.94	4.24	127.05	12.00	7.78	93.31	73.40	4	33.50
4.854	29.74	4.26	126.65	12.03	7.80	93.89	74.10	4	31.50
4.958	30.64	4.14	126.85	11.99	7.80	93.54	73.70	4	31.50
5.103	30.83	4.11	126.70	11.99	7.86	94.26	74.40	4	33.00
5.164	29.77	4.24	126.31	12.02	7.70	92.54	73.30	4	32.50
5.268	30.48	4.14	126.22	12.02	7.86	94.45	74.80	4	31.50
5.413	30.27	4.18	126.62	12.02	7.72	92.81	73.30	4	31.50
5.474	30.39	4.17	126.62	12.00	7.83	93.97	74.20	4	31.50
5.578	30.10	4.21	126.60	12.08	7.71	93.16	73.60	4	32.50
5.723	30.02	4.22	126.53	11.96	7.82	93.51	73.90	4	32.50
5.784	29.95	4.24	127.08	12.04	7.68	92.52	72.80	4	31.00
5.888	30.48	4.16	126.91	11.98	7.90	94.62	74.60	4	31.00
6.033	29.88	4.24	126.73	12.08	7.71	93.15	73.50	4	33.00
6.094	29.69	4.26	126.60	12.12	7.82	94.79	74.90	4	32.00
6.198	29.82	4.25	126.74	12.05	7.77	93.64	73.90	4	30.50
6.343	31.12	4.05	125.90	12.01	7.88	94.64	75.20	4	31.50
6.404	30.33	4.15	125.97	12.02	7.72	92.85	73.70	4	32.00
6.508	30.26	4.19	126.82	12.04	7.89	94.93	74.90	4	32.00
6.653	30.81	4.11	126.62	12.05	7.86	94.67	74.80	4	31.00
6.714	30.79	4.11	126.61	11.99	7.85	94.12	74.30	4	31.50
6.818	30.41	4.16	126.51	12.02	7.84	94.22	74.50	4	32.00
6.963	30.81	4.11	126.55	12.07	7.78	93.89	74.20	4	32.50
7.024	30.47	4.16	126.86	12.06	7.91	95.38	75.20	4	31.50
7.128	30.01	4.22	126.52	12.02	7.85	94.35	74.60	4	31.50
7.273	30.58	4.12	125.92	12.01	7.93	95.24	75.60	4	31.00
7.334	30.30	4.17	126.25	12.05	7.78	93.78	74.30	4	32.00
7.438	30.28	4.17	126.18	12.06	7.77	93.73	74.30	4	32.00
7.583	30.77	4.11	126.59	12.00	7.88	94.58	74.70	4	31.00
7.644	31.01	4.06	125.90	12.02	7.70	92.56	73.50	4	31.00
7.748	31.38	3.98	124.85	12.01	7.79	93.60	75.00	4	30.50
7.893	30.49	3.94	120.27	11.86	7.52	89.15	74.10	4	30.50
7.954	30.77	3.89	119.73	11.78	7.53	88.66	74.00	4	29.50
8.058	32.15	3.72	119.68	11.73	7.58	88.91	74.30	4	28.50
8.203	31.59	3.87	122.29	11.77	7.71	90.75	74.20	4	33.00
8.264	29.58	4.17	123.23	11.75	7.80	91.60	74.30	4	34.00
8.368	28.25	4.35	122.94	11.72	7.73	90.60	73.70	4	32.50
8.513	30.97	4.03	124.78	11.81	7.72	91.26	73.10	4	31.00
8.574	30.29	4.14	125.54	11.81	7.80	92.11	73.40	4	32.50
8.678	30.27	4.18	126.41	11.88	7.80	92.68	73.30	4	31.00
8.823	30.97	4.07	126.03	11.96	7.79	93.17	73.90	4	30.50
8.884	31.30	4.02	125.87	11.91	7.83	93.29	74.10	4	32.00
8.988	30.51	4.13	126.18	11.92	7.88	93.93	74.40	4	31.00
9.133	30.18	4.21	127.13	11.95	7.82	93.48	73.50	4	33.00
9.194	29.87	4.24	126.74	11.95	7.82	93.40	73.70	4	32.50
9.298	30.00	4.20	126.01	12.00	7.85	94.20	74.80	4	31.50
9.443	31.01	4.09	126.77	11.98	7.87	94.26	74.40	4	30.00
9.504	31.13	4.04	125.88	11.99	7.88	94.42	75.00	4	32.00
9.608	30.08	4.21	126.51	11.95	7.78	93.00	73.50	4	32.00
9.753	30.25	4.19	126.64	12.02	7.82	93.98	74.20	4	31.50
9.814	30.66	4.14	126.96	12.08	7.67	92.64	73.00	4	31.50
9.918	30.37	4.18	126.97	12.02	7.84	94.20	74.20	4	31.00
10.063	30.68	4.12	126.27	12.00	7.84	94.02	74.50	4	33.00
10.124	29.75	4.21	125.32	11.98	7.71	92.35	73.70	4	32.50
10.228	29.38	4.25	124.99	11.98	7.82	93.68	75.00	4	31.00
10.373	31.01	4.03	124.87	12.00	7.81	93.71	75.00	4	31.00
10.434	30.37	4.14	125.81	11.93	7.82	93.32	74.20	4	33.00
10.538	29.03	4.31	125.08	11.99	7.75	92.92	74.30	4	32.50
10.683	30.75	4.08	125.49	11.96	7.82	93.51	74.50	4	30.50
10.744	30.71	4.09	125.68	11.97	7.80	93.36	74.30	4	31.00
10.848	30.41	4.15	126.07	12.06	7.73	93.23	74.00	4	32.00
10.993	29.53	4.29	126.68	11.98	7.84	93.89	74.10	4	32.50
11.054	29.61	4.26	126.18	11.98	7.89	94.49	74.90	4	31.00
11.158	30.11	4.18	125.92	12.00	7.76	93.09	73.90	4	32.00
11.303	30.42	4.16	126.46	11.99	7.84	94.04	74.40	4	30.00
11.364	30.59	4.13	126.32	11.99	7.86	94.30	74.60	4	33.00
11.468	29.37	4.29	125.90	11.99	7.79	93.42	74.20	4	32.50
11.613	30.17	4.19	126.36	11.96	7.93	94.87	75.10	4	31.50
11.674	30.62	4.13	126.43	12.02	7.78	93.59	74.00	4	31.00
11.778	30.30	4.18	126.71	11.99	7.83	93.87	74.10	4	31.50
11.923	30.61	4.14	126.57	11.99	7.78	93.30	73.70	4	30.50
11.984	30.62	4.12	126.09	12.02	7.75	93.17	73.90	4	31.50
12.088	30.21	4.16	125.76	11.98	7.78	93.22	74.10	4	31.50
12.233	30.57	4.12	126.02	11.95	7.78	92.96	73.80	4	31.00
